State 	 Left 	 Up 	 Right 	 Down 
( 5,  3) 	 -0.00 	 -0.55 	 -5.36 	 -0.00 
( 5,  4) 	 -0.00 	 -0.82 	 -6.81 	 -0.00 
( 5,  5) 	 -0.00 	 -4.54 	 -3.09 	 -0.00 
( 5,  6) 	 -0.00 	 -0.54 	 -3.36 	 -0.00 
( 5,  7) 	 -0.27 	 -0.00 	 -5.36 	 -0.00 
( 5,  8) 	 -2.27 	 -0.82 	 -3.90 	 -0.00 
( 5,  9) 	 -2.27 	 -7.63 	 -2.82 	 -0.27 
( 6,  0) 	 -0.00 	 -0.00 	 -0.27 	 -2.27 
( 6,  1) 	 -0.00 	 -0.81 	 -0.28 	 -0.27 
( 6,  2) 	 -0.00 	 -7.09 	 -0.81 	 -0.00 
( 6,  3) 	 -0.00 	 -1.09 	 -0.55 	 -0.27 
( 6,  4) 	 -0.00 	 -2.27 	 -0.82 	 -0.00 
( 6,  5) 	 -0.27 	 -0.82 	 -1.36 	 -0.00 
( 6,  6) 	 -0.00 	 -0.54 	 -5.09 	 -0.00 
( 6,  7) 	 -0.00 	 -0.00 	 -8.17 	 -0.00 
( 6,  8) 	 -0.27 	 -1.09 	 -9.36 	 -0.27 
( 6,  9) 	 -0.27 	 -7.09 	 -3.36 	 -2.27 
( 7,  0) 	 -0.00 	 -0.00 	 -2.27 	 -0.27 
( 7,  1) 	 -0.00 	 -0.82 	 -3.35 	 -0.00 
( 7,  2) 	 -0.00 	 -7.63 	 -2.27 	 -0.27 
( 7,  3) 	 -0.00 	 -1.09 	 -0.27 	 -2.27 
( 7,  4) 	 -0.27 	 -2.27 	 -0.54 	 -0.27 
( 7,  5) 	 -2.00 	 -0.81 	 -4.00 	 -0.00 
( 7,  6) 	 -0.27 	 -4.00 	 -1.09 	 -0.00 
( 7,  7) 	 -0.00 	 -0.81 	 -0.82 	 -0.00 
( 7,  8) 	 -0.00 	 -2.55 	 -1.09 	 -0.27 
( 7,  9) 	 -0.00 	 -3.36 	 -0.27 	 -2.54 
( 8,  0) 	 -0.00 	 -0.00 	 -1.08 	 -0.00 
( 8,  1) 	 -0.00 	 -0.81 	 -6.27 	 -0.00 
( 8,  2) 	 -0.00 	 -6.81 	 -1.08 	 -0.27 
( 8,  3) 	 -0.00 	 -0.81 	 -0.27 	 -2.27 
( 8,  4) 	 -0.00 	 -0.27 	 -0.27 	 -0.27 
( 8,  5) 	 -0.27 	 -0.00 	 -0.81 	 -0.00 
( 8,  6) 	 -0.00 	 -0.54 	 -0.27 	 -0.00 
( 8,  7) 	 -0.00 	 -0.27 	 -0.27 	 -0.00 
( 8,  8) 	 -0.00 	 -2.81 	 -0.00 	 -0.27 
( 8,  9) 	 -0.00 	 -2.82 	 -0.00 	 -2.27 
( 9,  0) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 9,  1) 	 -0.00 	 -0.00 	 -0.81 	 -0.00 
( 9,  2) 	 -0.00 	 -0.81 	 -0.27 	 -0.00 
( 9,  3) 	 -0.00 	 -0.00 	 -2.27 	 -0.27 
( 9,  4) 	 -0.00 	 -0.00 	 -2.54 	 -0.00 
( 9,  5) 	 -0.00 	 -0.00 	 -2.54 	 -0.00 
( 9,  6) 	 -0.00 	 -0.00 	 -2.54 	 -0.00 
( 9,  7) 	 -0.00 	 -0.27 	 -2.27 	 -0.00 
( 9,  8) 	 -0.00 	 -2.54 	 -0.27 	 -0.00 
( 9,  9) 	 -0.00 	 -2.54 	 -0.00 	 -0.27 
