State 	 Left 	 Up 	 Right 	 Down 
( 2,  9) 	 -1.08 	 -5.36 	 -0.00 	 -0.00 
( 3,  0) 	 -0.00 	 -0.54 	 -0.00 	 -2.54 
( 3,  1) 	 -0.00 	 -5.08 	 -0.00 	 -0.27 
( 3,  2) 	 -0.27 	 -0.54 	 -0.27 	 -0.55 
( 3,  3) 	 -0.27 	 -0.27 	 -2.27 	 -5.08 
( 3,  4) 	 -0.00 	 -0.27 	 -2.55 	 -0.54 
( 3,  5) 	 -0.00 	 -2.55 	 -3.09 	 -0.00 
( 3,  6) 	 -0.00 	 -1.09 	 -6.81 	 -0.00 
( 3,  7) 	 -0.00 	 -3.09 	 -4.81 	 -0.00 
( 3,  8) 	 -0.27 	 -7.63 	 -0.54 	 -0.00 
( 3,  9) 	 -2.00 	 -6.17 	 -0.00 	 -0.00 
( 4,  0) 	 -0.00 	 -0.54 	 -0.54 	 -2.27 
( 4,  1) 	 -0.27 	 -4.81 	 -0.54 	 -0.27 
( 4,  2) 	 -2.54 	 -0.82 	 -0.00 	 -1.09 
( 4,  3) 	 -2.54 	 -2.54 	 -0.81 	 -4.54 
( 4,  4) 	 -0.81 	 -0.55 	 -0.82 	 -0.54 
( 4,  5) 	 -0.00 	 -3.09 	 -0.55 	 -0.00 
( 4,  6) 	 -0.00 	 -4.81 	 -0.81 	 -0.27 
( 4,  7) 	 -0.27 	 -0.82 	 -0.54 	 -0.00 
( 4,  8) 	 -0.27 	 -1.63 	 -0.27 	 -0.00 
( 4,  9) 	 -0.54 	 -7.36 	 -0.00 	 -0.00 
( 5,  0) 	 -0.00 	 -0.54 	 -4.54 	 -0.27 
( 5,  1) 	 -0.27 	 -2.54 	 -4.54 	 -0.54 
( 5,  2) 	 -2.54 	 -0.81 	 -1.09 	 -4.54 
( 5,  3) 	 -3.08 	 -4.54 	 -4.54 	 -1.09 
( 5,  4) 	 -4.54 	 -1.36 	 -4.81 	 -0.00 
( 5,  5) 	 -0.55 	 -2.82 	 -2.54 	 -0.27 
( 5,  6) 	 -0.27 	 -5.08 	 -0.27 	 -2.27 
( 5,  7) 	 -2.27 	 -0.55 	 -0.27 	 -0.27 
( 5,  8) 	 -2.54 	 -1.09 	 -2.00 	 -0.00 
( 5,  9) 	 -2.27 	 -7.63 	 -0.27 	 -0.00 
( 6,  0) 	 -0.00 	 -2.27 	 -0.54 	 -0.00 
( 6,  1) 	 -0.00 	 -0.54 	 -0.54 	 -0.54 
( 6,  2) 	 -0.27 	 -0.27 	 -0.00 	 -5.09 
( 6,  3) 	 -0.54 	 -3.09 	 -0.54 	 -0.82 
( 6,  4) 	 -2.82 	 -5.09 	 -0.54 	 -0.00 
( 6,  5) 	 -1.36 	 -1.09 	 -0.54 	 -0.27 
( 6,  6) 	 -0.27 	 -2.82 	 -0.00 	 -2.54 
( 6,  7) 	 -0.27 	 -0.55 	 -0.00 	 -0.27 
( 6,  8) 	 -0.27 	 -3.09 	 -0.27 	 -0.00 
( 6,  9) 	 -0.27 	 -7.90 	 -0.00 	 -0.00 
( 7,  0) 	 -0.00 	 -2.54 	 -0.00 	 -0.00 
( 7,  1) 	 -0.27 	 -0.27 	 -0.27 	 -0.82 
( 7,  2) 	 -0.00 	 -0.00 	 -0.00 	 -5.63 
( 7,  3) 	 -0.27 	 -1.09 	 -0.01 	 -2.82 
( 7,  4) 	 -3.36 	 -6.54 	 -0.28 	 -0.27 
( 7,  5) 	 -8.54 	 -1.36 	 -2.00 	 -0.27 
( 7,  6) 	 -3.08 	 -2.55 	 -0.54 	 -2.27 
( 7,  7) 	 -0.27 	 -0.55 	 -0.27 	 -0.27 
( 7,  8) 	 -0.00 	 -3.36 	 -0.27 	 -0.00 
( 7,  9) 	 -0.00 	 -7.90 	 -0.00 	 -0.00 
( 8,  0) 	 -0.27 	 -2.27 	 -0.27 	 -0.27 
( 8,  1) 	 -2.00 	 -0.27 	 -2.27 	 -2.81 
( 8,  2) 	 -0.27 	 -0.00 	 -1.36 	 -7.08 
( 8,  3) 	 -0.00 	 -0.00 	 -1.36 	 -3.08 
( 8,  4) 	 -0.27 	 -1.09 	 -1.36 	 -0.27 
( 8,  5) 	 -1.08 	 -2.54 	 -1.63 	 -0.00 
( 8,  6) 	 -0.27 	 -2.81 	 -3.09 	 -0.27 
( 8,  7) 	 -0.00 	 -0.55 	 -3.36 	 -0.00 
( 8,  8) 	 -0.00 	 -3.36 	 -2.81 	 -0.00 
( 8,  9) 	 -0.00 	 -7.63 	 -0.27 	 -0.00 
( 9,  0) 	 -0.00 	 -0.27 	 -0.27 	 -0.00 
( 9,  1) 	 -0.27 	 -0.00 	 -3.36 	 -0.27 
( 9,  2) 	 -0.00 	 -0.00 	 -9.63 	 -0.81 
( 9,  3) 	 -0.00 	 -0.00 	 -12.44 	 -0.27 
( 9,  4) 	 -0.00 	 -0.27 	 -12.44 	 -0.00 
( 9,  5) 	 -0.00 	 -2.54 	 -10.17 	 -0.00 
( 9,  6) 	 -0.00 	 -2.54 	 -8.17 	 -0.00 
( 9,  7) 	 -0.00 	 -0.54 	 -7.63 	 -0.00 
( 9,  8) 	 -0.00 	 -2.82 	 -5.09 	 -0.00 
( 9,  9) 	 -0.00 	 -5.09 	 -0.54 	 -0.00 
