State 	 Left 	 Up 	 Right 	 Down 
( 2,  9) 	 -1.35 	 -1.09 	 -0.00 	 -0.00 
( 3,  0) 	 -0.00 	 -2.54 	 -0.54 	 -0.27 
( 3,  1) 	 -0.00 	 -3.08 	 -0.28 	 -2.27 
( 3,  2) 	 -0.27 	 -0.27 	 -0.55 	 -0.82 
( 3,  3) 	 -0.00 	 -0.27 	 -2.27 	 -5.08 
( 3,  4) 	 -0.00 	 -0.27 	 -2.55 	 -0.54 
( 3,  5) 	 -0.00 	 -2.55 	 -2.81 	 -0.27 
( 3,  6) 	 -0.00 	 -1.36 	 -2.27 	 -2.27 
( 3,  7) 	 -0.54 	 -7.36 	 -0.55 	 -0.27 
( 3,  8) 	 -5.35 	 -7.90 	 -0.00 	 -0.00 
( 3,  9) 	 -10.54 	 -2.17 	 -0.00 	 -0.00 
( 4,  0) 	 -0.00 	 -2.81 	 -0.54 	 -0.00 
( 4,  1) 	 -0.27 	 -2.55 	 -2.54 	 -0.27 
( 4,  2) 	 -2.00 	 -0.81 	 -2.27 	 -0.54 
( 4,  3) 	 -0.27 	 -2.00 	 -1.09 	 -4.54 
( 4,  4) 	 -0.00 	 -0.54 	 -1.36 	 -0.54 
( 4,  5) 	 -0.00 	 -3.08 	 -2.82 	 -0.27 
( 4,  6) 	 -0.27 	 -2.28 	 -1.36 	 -2.27 
( 4,  7) 	 -0.00 	 -1.09 	 -0.82 	 -0.27 
( 4,  8) 	 -0.54 	 -2.18 	 -1.36 	 -0.00 
( 4,  9) 	 -1.35 	 -11.36 	 -0.00 	 -0.00 
( 5,  0) 	 -0.00 	 -2.82 	 -2.27 	 -0.00 
( 5,  1) 	 -0.00 	 -0.81 	 -2.54 	 -0.00 
( 5,  2) 	 -0.27 	 -2.00 	 -1.09 	 -0.00 
( 5,  3) 	 -0.00 	 -0.54 	 -4.82 	 -0.54 
( 5,  4) 	 -0.00 	 -0.81 	 -7.09 	 -0.00 
( 5,  5) 	 -0.27 	 -4.27 	 -5.90 	 -0.00 
( 5,  6) 	 -2.00 	 -1.08 	 -7.36 	 -0.27 
( 5,  7) 	 -0.27 	 -0.01 	 -8.17 	 -0.00 
( 5,  8) 	 -0.00 	 -1.90 	 -10.81 	 -0.00 
( 5,  9) 	 -0.00 	 -11.35 	 -1.36 	 -0.00 
( 6,  0) 	 -0.00 	 -4.81 	 -0.27 	 -0.00 
( 6,  1) 	 -0.54 	 -0.55 	 -0.27 	 -0.00 
( 6,  2) 	 -0.00 	 -0.27 	 -0.00 	 -0.00 
( 6,  3) 	 -0.00 	 -0.27 	 -0.54 	 -0.00 
( 6,  4) 	 -0.00 	 -2.27 	 -0.82 	 -0.00 
( 6,  5) 	 -0.27 	 -1.09 	 -1.36 	 -0.00 
( 6,  6) 	 -0.27 	 -2.27 	 -0.82 	 -0.54 
( 6,  7) 	 -0.00 	 -0.81 	 -0.82 	 -0.00 
( 6,  8) 	 -0.00 	 -4.55 	 -1.36 	 -0.00 
( 6,  9) 	 -0.00 	 -1.90 	 -0.00 	 -0.00 
( 7,  0) 	 -0.54 	 -4.54 	 -0.00 	 -0.00 
( 7,  1) 	 -4.00 	 -1.08 	 -0.27 	 -0.00 
( 7,  2) 	 -0.54 	 -0.00 	 -0.27 	 -0.00 
( 7,  3) 	 -0.00 	 -0.27 	 -0.00 	 -0.27 
( 7,  4) 	 -0.27 	 -2.27 	 -0.81 	 -0.00 
( 7,  5) 	 -2.00 	 -0.82 	 -6.00 	 -0.54 
( 7,  6) 	 -0.27 	 -2.27 	 -1.36 	 -4.00 
( 7,  7) 	 -0.00 	 -0.82 	 -0.55 	 -0.54 
( 7,  8) 	 -0.00 	 -5.08 	 -0.00 	 -0.00 
( 7,  9) 	 -0.00 	 -0.55 	 -0.00 	 -0.00 
( 8,  0) 	 -0.00 	 -1.08 	 -0.27 	 -0.00 
( 8,  1) 	 -0.54 	 -4.00 	 -2.27 	 -0.00 
( 8,  2) 	 -0.00 	 -0.54 	 -2.27 	 -0.27 
( 8,  3) 	 -0.00 	 -0.00 	 -0.54 	 -2.00 
( 8,  4) 	 -0.00 	 -0.54 	 -0.28 	 -0.27 
( 8,  5) 	 -0.27 	 -2.27 	 -1.36 	 -0.00 
( 8,  6) 	 -0.00 	 -0.54 	 -4.54 	 -0.54 
( 8,  7) 	 -0.00 	 -0.54 	 -4.54 	 -0.00 
( 8,  8) 	 -0.00 	 -4.54 	 -0.54 	 -0.00 
( 8,  9) 	 -0.00 	 -0.54 	 -0.00 	 -0.00 
( 9,  0) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 9,  1) 	 -0.00 	 -0.54 	 -0.27 	 -0.00 
( 9,  2) 	 -0.00 	 -0.00 	 -0.54 	 -0.00 
( 9,  3) 	 -0.00 	 -0.00 	 -2.27 	 -0.27 
( 9,  4) 	 -0.00 	 -0.27 	 -2.27 	 -0.00 
( 9,  5) 	 -0.00 	 -2.27 	 -0.27 	 -0.00 
( 9,  6) 	 -0.00 	 -0.27 	 -0.54 	 -0.00 
( 9,  7) 	 -0.00 	 -0.00 	 -0.54 	 -0.00 
( 9,  8) 	 -0.00 	 -0.54 	 -0.00 	 -0.00 
( 9,  9) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
