State 	 Left 	 Up 	 Right 	 Down 
( 3,  8) 	 -2.54 	 -3.36 	 -4.54 	 -0.27 
( 3,  9) 	 -4.27 	 -5.36 	 -0.54 	 -2.54 
( 4,  0) 	 -0.00 	 -2.82 	 -0.27 	 -2.54 
( 4,  1) 	 -0.00 	 -2.82 	 -0.27 	 -0.27 
( 4,  2) 	 -0.27 	 -0.82 	 -0.27 	 -0.27 
( 4,  3) 	 -0.27 	 -5.08 	 -0.27 	 -2.27 
( 4,  4) 	 -0.27 	 -0.55 	 -0.54 	 -0.81 
( 4,  5) 	 -0.00 	 -0.82 	 -0.82 	 -2.27 
( 4,  6) 	 -0.27 	 -4.54 	 -0.82 	 -0.54 
( 4,  7) 	 -0.27 	 -1.09 	 -0.54 	 -0.00 
( 4,  8) 	 -0.54 	 -0.82 	 -0.54 	 -0.27 
( 4,  9) 	 -0.54 	 -5.09 	 -0.27 	 -2.54 
( 5,  0) 	 -0.00 	 -3.09 	 -2.27 	 -2.54 
( 5,  1) 	 -0.27 	 -2.55 	 -2.54 	 -0.27 
( 5,  2) 	 -2.27 	 -0.82 	 -2.54 	 -0.00 
( 5,  3) 	 -2.54 	 -4.82 	 -2.27 	 -0.81 
( 5,  4) 	 -2.54 	 -0.82 	 -0.54 	 -2.00 
( 5,  5) 	 -0.27 	 -0.55 	 -2.00 	 -0.82 
( 5,  6) 	 -0.54 	 -4.81 	 -0.27 	 -2.54 
( 5,  7) 	 -2.54 	 -0.55 	 -0.00 	 -0.27 
( 5,  8) 	 -2.54 	 -0.82 	 -0.27 	 -0.27 
( 5,  9) 	 -0.81 	 -5.09 	 -2.00 	 -2.27 
( 6,  0) 	 -0.00 	 -4.81 	 -0.27 	 -2.54 
( 6,  1) 	 -0.27 	 -0.82 	 -0.27 	 -0.54 
( 6,  2) 	 -0.54 	 -0.28 	 -0.54 	 -0.27 
( 6,  3) 	 -0.81 	 -3.08 	 -0.27 	 -2.00 
( 6,  4) 	 -2.27 	 -2.54 	 -0.00 	 -0.54 
( 6,  5) 	 -0.81 	 -0.55 	 -0.27 	 -1.09 
( 6,  6) 	 -2.27 	 -2.82 	 -0.00 	 -4.81 
( 6,  7) 	 -2.81 	 -0.54 	 -0.00 	 -0.54 
( 6,  8) 	 -3.08 	 -2.55 	 -0.00 	 -0.00 
( 6,  9) 	 -4.27 	 -5.63 	 -0.27 	 -0.27 
( 7,  0) 	 -0.27 	 -4.81 	 -0.27 	 -2.81 
( 7,  1) 	 -2.54 	 -0.82 	 -1.08 	 -2.54 
( 7,  2) 	 -2.81 	 -0.54 	 -2.00 	 -0.54 
( 7,  3) 	 -2.27 	 -2.54 	 -0.27 	 -0.27 
( 7,  4) 	 -0.81 	 -2.54 	 -0.00 	 -0.55 
( 7,  5) 	 -2.00 	 -0.82 	 -0.27 	 -5.09 
( 7,  6) 	 -0.81 	 -2.54 	 -0.00 	 -5.63 
( 7,  7) 	 -0.27 	 -0.27 	 -0.00 	 -0.55 
( 7,  8) 	 -0.27 	 -1.09 	 -0.00 	 -0.00 
( 7,  9) 	 -0.54 	 -7.36 	 -0.27 	 -0.00 
( 8,  0) 	 -0.27 	 -3.09 	 -3.08 	 -2.81 
( 8,  1) 	 -2.81 	 -2.81 	 -6.54 	 -2.81 
( 8,  2) 	 -2.81 	 -2.27 	 -1.63 	 -2.27 
( 8,  3) 	 -0.81 	 -0.54 	 -0.55 	 -0.27 
( 8,  4) 	 -0.28 	 -0.54 	 -0.81 	 -0.54 
( 8,  5) 	 -0.81 	 -2.54 	 -2.55 	 -5.08 
( 8,  6) 	 -2.00 	 -2.81 	 -1.36 	 -5.09 
( 8,  7) 	 -0.54 	 -0.27 	 -1.36 	 -0.54 
( 8,  8) 	 -0.54 	 -0.82 	 -1.63 	 -0.00 
( 8,  9) 	 -0.54 	 -7.63 	 -2.27 	 -0.00 
( 9,  0) 	 -0.27 	 -2.54 	 -2.54 	 -2.27 
( 9,  1) 	 -2.54 	 -2.54 	 -3.63 	 -0.54 
( 9,  2) 	 -2.81 	 -0.54 	 -4.82 	 -0.27 
( 9,  3) 	 -2.54 	 -0.00 	 -5.08 	 -0.00 
( 9,  4) 	 -2.54 	 -0.27 	 -5.09 	 -0.00 
( 9,  5) 	 -2.27 	 -2.54 	 -5.90 	 -0.54 
( 9,  6) 	 -0.81 	 -2.54 	 -9.90 	 -0.54 
( 9,  7) 	 -2.54 	 -0.27 	 -12.44 	 -0.00 
( 9,  8) 	 -4.81 	 -0.81 	 -11.63 	 -0.00 
( 9,  9) 	 -4.54 	 -6.81 	 -3.63 	 -0.00 
