State 	 Left 	 Up 	 Right 	 Down 
( 6,  3) 	 -0.00 	 -0.82 	 -0.00 	 -0.00 
( 6,  4) 	 -0.00 	 -2.54 	 -0.27 	 -0.00 
( 6,  5) 	 -0.27 	 -1.09 	 -0.54 	 -0.27 
( 6,  6) 	 -0.27 	 -2.82 	 -2.27 	 -0.27 
( 6,  7) 	 -0.54 	 -4.81 	 -2.27 	 -0.00 
( 6,  8) 	 -2.00 	 -5.09 	 -0.54 	 -0.00 
( 6,  9) 	 -0.27 	 -1.09 	 -0.00 	 -0.00 
( 7,  0) 	 -0.27 	 -2.27 	 -0.27 	 -0.00 
( 7,  1) 	 -2.00 	 -1.08 	 -2.00 	 -0.00 
( 7,  2) 	 -0.27 	 -2.27 	 -0.27 	 -0.00 
( 7,  3) 	 -0.00 	 -0.54 	 -0.00 	 -0.00 
( 7,  4) 	 -0.27 	 -2.27 	 -0.00 	 -0.27 
( 7,  5) 	 -2.00 	 -0.27 	 -0.00 	 -2.27 
( 7,  6) 	 -0.27 	 -0.27 	 -0.27 	 -0.27 
( 7,  7) 	 -0.00 	 -0.81 	 -0.27 	 -0.00 
( 7,  8) 	 -0.27 	 -2.81 	 -0.00 	 -0.00 
( 7,  9) 	 -0.00 	 -0.27 	 -0.00 	 -0.00 
( 8,  0) 	 -0.00 	 -0.81 	 -0.00 	 -0.00 
( 8,  1) 	 -0.27 	 -4.00 	 -0.27 	 -0.00 
( 8,  2) 	 -0.00 	 -0.81 	 -0.00 	 -0.00 
( 8,  3) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 8,  4) 	 -0.00 	 -0.27 	 -0.00 	 -0.27 
( 8,  5) 	 -0.27 	 -0.00 	 -0.27 	 -2.27 
( 8,  6) 	 -0.00 	 -0.00 	 -0.27 	 -0.27 
( 8,  7) 	 -0.00 	 -0.27 	 -0.27 	 -0.00 
( 8,  8) 	 -0.00 	 -2.54 	 -0.00 	 -0.00 
( 8,  9) 	 -0.00 	 -0.27 	 -0.00 	 -0.00 
( 9,  0) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 9,  1) 	 -0.00 	 -0.54 	 -0.00 	 -0.00 
( 9,  2) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 9,  3) 	 -0.00 	 -0.00 	 -0.00 	 -0.00 
( 9,  4) 	 -0.00 	 -0.00 	 -0.27 	 -0.00 
( 9,  5) 	 -0.00 	 -0.00 	 -2.27 	 -0.27 
( 9,  6) 	 -0.00 	 -0.00 	 -2.54 	 -0.00 
( 9,  7) 	 -0.00 	 -0.27 	 -2.27 	 -0.00 
( 9,  8) 	 -0.00 	 -2.27 	 -0.27 	 -0.00 
( 9,  9) 	 -0.00 	 -0.27 	 -0.00 	 -0.00 
