State 	 Left 	 Up 	 Right 	 Down 
( 5,  1) 	 -0.00 	 -0.00 	 -5.36 	 -0.27 
( 5,  2) 	 -0.27 	 -0.54 	 -6.81 	 -0.54 
( 5,  3) 	 -2.27 	 -5.08 	 -0.81 	 -2.00 
( 5,  4) 	 -0.54 	 -0.55 	 -0.00 	 -0.27 
( 5,  5) 	 -0.00 	 -1.09 	 -0.00 	 -0.00 
( 5,  6) 	 -0.27 	 -7.36 	 -0.00 	 -0.00 
( 5,  7) 	 -0.27 	 -0.82 	 -0.00 	 -0.00 
( 5,  8) 	 -0.27 	 -0.55 	 -0.27 	 -0.00 
( 5,  9) 	 -0.54 	 -5.09 	 -0.00 	 -0.00 
( 6,  0) 	 -0.00 	 -0.00 	 -0.27 	 -0.27 
( 6,  1) 	 -0.27 	 -0.00 	 -0.55 	 -0.27 
( 6,  2) 	 -0.54 	 -0.27 	 -0.81 	 -2.00 
( 6,  3) 	 -2.54 	 -2.54 	 -0.00 	 -0.54 
( 6,  4) 	 -2.27 	 -0.54 	 -0.00 	 -0.00 
( 6,  5) 	 -0.54 	 -0.82 	 -0.54 	 -0.27 
( 6,  6) 	 -0.27 	 -7.36 	 -0.00 	 -0.27 
( 6,  7) 	 -2.27 	 -0.82 	 -0.27 	 -0.00 
( 6,  8) 	 -2.81 	 -0.55 	 -2.00 	 -0.00 
( 6,  9) 	 -4.27 	 -5.36 	 -0.27 	 -0.00 
( 7,  0) 	 -0.27 	 -0.00 	 -0.00 	 -2.27 
( 7,  1) 	 -2.27 	 -0.00 	 -0.54 	 -0.54 
( 7,  2) 	 -2.54 	 -0.00 	 -0.01 	 -0.54 
( 7,  3) 	 -0.54 	 -0.54 	 -0.00 	 -0.00 
( 7,  4) 	 -0.54 	 -2.00 	 -0.54 	 -0.27 
( 7,  5) 	 -2.00 	 -1.09 	 -4.27 	 -2.27 
( 7,  6) 	 -0.27 	 -5.09 	 -1.09 	 -2.27 
( 7,  7) 	 -0.27 	 -0.55 	 -0.55 	 -0.27 
( 7,  8) 	 -0.27 	 -0.82 	 -0.81 	 -0.00 
( 7,  9) 	 -0.54 	 -7.36 	 -0.00 	 -0.00 
( 8,  0) 	 -0.00 	 -0.00 	 -0.81 	 -2.54 
( 8,  1) 	 -0.54 	 -0.00 	 -4.54 	 -2.54 
( 8,  2) 	 -2.27 	 -0.00 	 -1.36 	 -2.27 
( 8,  3) 	 -0.27 	 -0.00 	 -0.82 	 -0.27 
( 8,  4) 	 -0.00 	 -0.54 	 -1.09 	 -0.00 
( 8,  5) 	 -0.27 	 -2.54 	 -3.63 	 -0.27 
( 8,  6) 	 -0.00 	 -3.09 	 -5.09 	 -0.27 
( 8,  7) 	 -0.00 	 -0.28 	 -5.36 	 -0.00 
( 8,  8) 	 -0.00 	 -0.82 	 -4.81 	 -0.00 
( 8,  9) 	 -0.00 	 -7.08 	 -0.54 	 -0.00 
( 9,  0) 	 -0.00 	 -0.00 	 -2.54 	 -0.27 
( 9,  1) 	 -0.00 	 -0.00 	 -5.63 	 -0.27 
( 9,  2) 	 -0.27 	 -0.00 	 -7.36 	 -0.27 
( 9,  3) 	 -0.00 	 -0.00 	 -7.63 	 -0.00 
( 9,  4) 	 -0.00 	 -0.27 	 -7.36 	 -0.00 
( 9,  5) 	 -0.00 	 -2.54 	 -5.36 	 -0.00 
( 9,  6) 	 -0.00 	 -2.54 	 -3.36 	 -0.00 
( 9,  7) 	 -0.00 	 -0.27 	 -3.09 	 -0.00 
( 9,  8) 	 -0.00 	 -0.27 	 -2.81 	 -0.00 
( 9,  9) 	 -0.00 	 -2.81 	 -0.27 	 -0.00 
